time_sec,laser_x,laser_y,laser_yaw,truth_x,truth_y,truth_yaw,laser_position_error_m,laser_yaw_error_deg
4.98,1.3994864636728066,3.4021151978840933,-1.5717109094967594,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0004898787005476002,0.07262249758320741
5.08,1.4007058313245657,3.4020443561936893,-1.5718616638667167,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0007320857662610453,0.08126008672491235
5.180000000000001,1.400938820590976,3.4017634204475318,-1.5715165933252895,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0010212639953472392,0.061489001066840486
5.28,1.4006471324445628,3.40227294892045,-1.5718603867380192,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0006917075096732376,0.08118691264065266
5.38,1.4008674665339558,3.4042502279579163,-1.5722690201839895,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00232337738858161,0.10459988446263846
5.48,1.3999387354990187,3.403170785609301,-1.571811255950013,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00106685764948599,0.07837192584374723
5.58,1.400150346031644,3.4032751302097317,-1.5720054203112563,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0011834225050460366,0.08949672427484237
5.680000000000001,1.400338793086617,3.4024274018443985,-1.5717609362731666,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00048545165394330654,0.07548882073398444
5.78,1.4013044670247716,3.401405883561794,-1.571446455010667,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0015008020534916936,0.057470371656814165
5.880000000000001,1.4001852397299404,3.4015820936974315,-1.571160638937095,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0005627480139015513,0.041094316924129765
5.98,1.4004200023964768,3.4011345285692762,-1.5716100225121779,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00106674713817402,0.06684209915888321
6.08,1.4003498572406652,3.400998738564016,-1.5713064583430287,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.001167261693673963,0.04944915345524334
6.180000000000001,1.4014072667404562,3.4000752461267925,-1.5715025865976326,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.002483162825642713,0.0606864746873147
6.28,1.400982218700237,3.401368362123188,-1.571411939266809,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0012466135713126213,0.05549276520700004
6.380000000000001,1.4010613203155964,3.4011140664026582,-1.5713333488611405,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0014692030097549834,0.05098986665196828
6.48,1.4015170604767113,3.4012812838579363,-1.5714522790237329,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0017469958243385847,0.057804063025314344
6.58,1.4023535202181336,3.401720731705373,-1.5713682779234628,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0024080834263469474,0.05299115450538408
6.680000000000001,1.4006302485838504,3.4011429476224078,-1.5712555058772137,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00116296768453107,0.046529792208259764
6.78,1.4017223309724853,3.4005309846431806,-1.5713392621822182,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0023505534954842105,0.05132867499262559
6.880000000000001,1.4013969094462218,3.399503732075212,-1.5710612866867752,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0029635761160584084,0.03540185229568648
6.98,1.4015018386283304,3.4010143606789844,-1.5714817731610573,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0018751220753570063,0.05949395261438452
7.08,1.401558510943255,3.4005215096104067,-1.5712062548741652,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0022382481804083007,0.04370791759679283
7.180000000000001,1.4023458829771254,3.4001599777626823,-1.571099122635059,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0030654155047901144,0.0375696924462218
7.28,1.4017535144859485,3.39960279519283,-1.5708621128968578,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0030688289612861917,0.023990034743793798
7.380000000000001,1.4023086416290067,3.400280599793394,-1.5709836663179926,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.002960926385374384,0.0309545327601904
7.48,1.402663419796109,3.4006471437043544,-1.5713663795972235,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.003056982751173727,0.05288238842373247
7.58,1.4015348033759227,3.3997590058807274,-1.5709871973341558,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.002816187042346,0.031156845083736437
7.680000000000001,1.4030370854358667,3.400230440260133,-1.570919156672581,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0035890496577805665,0.027258402340226404
7.78,1.402015168061806,3.399535469689096,-1.5710999593178636,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0032798844966423347,0.03761763083971625
7.880000000000001,1.4029649572525353,3.398926000096461,-1.5711199445854518,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004363017329412412,0.03876270232495822
7.98,1.403384105521671,3.398843643424835,-1.5709017656411102,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004716713435236905,0.0262619696355638
8.08,1.4016935498924754,3.399437983330098,-1.571183412061876,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.003171745768914999,0.04239912086040873
8.18,1.402807044745534,3.3994755255613245,-1.5708050184124727,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0038633522168087043,0.020718761755047495
8.280000000000001,1.401155672035551,3.3992371910499797,-1.570648678958165,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0031004916950337926,0.011761170851843814
8.38,1.4024453841267537,3.3977583835747516,-1.5704113146990886,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004998621654436415,0.0018387994004894883
8.48,1.4018714693564116,3.3980324100149146,-1.5704210329800024,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0044916107177757035,0.0012819829200071166
8.58,1.4013517479657707,3.3972175140051064,-1.5704627993527804,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0050769615520976745,0.0011110539657472347
8.68,1.4004158156172228,3.3972010734783002,-1.5702064250069632,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004923178043829193,0.013578114025009635
8.780000000000001,1.4015970022965407,3.398170084574027,-1.5704932218378844,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004255257925542855,0.0028541339645053016
8.88,1.4013055034494033,3.398109069233329,-1.5705930845175036,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004210835601642919,0.008575844037549404
8.98,1.4016852216175495,3.3972597890857155,-1.5704688163800447,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005137385264927551,0.001455804233201943
9.08,1.4010020035150192,3.397850905605924,-1.5704492306200792,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00437561669486603,0.0003336228486275099
9.18,1.4019902799036377,3.3967796366344984,-1.5700661700894443,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005693110142592348,0.021614128854798104
9.280000000000001,1.4018760894100812,3.397048681471989,-1.5702627551447927,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005401079116207351,0.010350634867984803
9.38,1.4025642794483493,3.3965814194136095,-1.5701450928426335,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006099458396842018,0.01709218818950346
9.48,1.4022060047109848,3.3974268552140163,-1.5703762077346188,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0051819958306414254,0.0038502802961209413
9.58,1.4019717998719414,3.3958763736469675,-1.570210597694893,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006540103223293861,0.013339036617404123
9.68,1.402942482270194,3.3974014469294125,-1.5705881107803863,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005560413085822615,0.008290869892321964
9.780000000000001,1.4027612290383715,3.39517879285464,-1.5697605909628776,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007464774452894283,0.03912252311436413
9.88,1.4028619858356046,3.3956364196807782,-1.5702448788459304,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007082710584651371,0.011374871346108881
9.98,1.4033836281395928,3.3956335224649288,-1.570150080667025,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007313347727367408,0.01680640690291745
10.08,1.403149957413489,3.395352624048726,-1.5700033609411617,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007460667855144299,0.025212827966202764
10.180000000000001,1.4018977125477665,3.394804928847765,-1.5699053839194763,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007548318574607071,0.03082649779803489
10.280000000000001,1.4038241167864238,3.3952378934160032,-1.5698817207333526,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007871323420378405,0.03218229849275424
10.38,1.4029957899128036,3.3961031874516086,-1.5702566455077924,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0067182254620674255,0.010700691282459977
10.48,1.4037575819616919,3.395621897092466,-1.5699119448808099,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007504925695182809,0.030450582404073546
10.58,1.403457005448579,3.3974678013207007,-1.57049037394784,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005797895862352159,0.002690961884440701
10.680000000000001,1.4028769485457333,3.3963824093371446,-1.5704760377798666,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006415411090799188,0.0018695599651733096
10.780000000000001,1.4034440389592542,3.3940138939440003,-1.5698405856494047,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008802558145653672,0.03453916519289013
10.88,1.4032461972518486,3.396827785175852,-1.5701168180458724,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006207844991447421,0.018712214710501267
10.98,1.4034392513147012,3.397846019821593,-1.5709188295520973,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0054888913510586475,0.02723965971711171
11.08,1.4043406036115347,3.397173721735687,-1.5703581059737017,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006584923009000686,0.004887434798425616
11.180000000000001,1.4047092694208951,3.397506621972952,-1.5705089237701757,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006598709588508302,0.003753788414995759
11.280000000000001,1.4038765831182496,3.3984178197877974,-1.5708997193838992,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005367031437673978,0.02614472773357483
11.38,1.4042020729246176,3.3962001540632225,-1.5705305288760947,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007260860669709127,0.004991669800086192
11.48,1.4048000590596623,3.396976374072189,-1.5707853113190262,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00704044875817267,0.01958962847409583
11.58,1.4045508730866567,3.3967037977079064,-1.5705699752000462,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007077846220973959,0.00725177767981154
11.680000000000001,1.4048926963933284,3.3981147630146604,-1.5707761368830278,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006331695027701601,0.019063972011971166
11.780000000000001,1.4061693057098674,3.3978622010928996,-1.5707140628054574,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0075068006586672415,0.015507389350024912
11.88,1.4054572627027369,3.3986563954762765,-1.571043248774039,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0064754746480636905,0.03436835602466794
11.98,1.4043430731129445,3.398354901270931,-1.5711088752385751,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0057558217266090355,0.038128475466958786
12.08,1.4043066583458759,3.397162938479427,-1.5709051799012623,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006570579985305532,0.026457592332442086
12.180000000000001,1.4044904356406829,3.3984257813903476,-1.5707684579905223,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005823374103638312,0.018624003880076314
12.280000000000001,1.4029500796270236,3.397488764539616,-1.5707760154967896,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0054908663496716775,0.019057017092832935
12.38,1.4040048502757865,3.398722505273656,-1.5709095118418337,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005260064481629355,0.02670579424428291
12.48,1.403643314969346,3.400110568576184,-1.5715788288239885,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004174163410696772,0.0650548324781847
12.58,1.4042282430350668,3.3997107803745275,-1.571344738739653,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004879543676343623,0.05164245861990521
12.680000000000001,1.4045228437070032,3.3991850448001744,-1.5710928130630946,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005403281020118655,0.037208180602124295
12.780000000000001,1.4042353026159857,3.3981197629622755,-1.5708182658066512,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005832541769220974,0.021477781531022703
12.88,1.4055173759839148,3.400058651892384,-1.5712085656283237,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005906790786486908,0.043840314057565076
12.98,1.4051978058063406,3.3982776259185052,-1.5709221892199148,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006473832813250042,0.02743215450362062
13.08,1.4039987313443298,3.3985043988313666,-1.5709615082625188,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0053983230802509986,0.029684969699325672
13.180000000000001,1.404794269701729,3.399063173053437,-1.5708597606803734,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00569769511834221,0.023855262666731977
13.280000000000001,1.4049225550206408,3.3972636574807393,-1.5704098700033515,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006921037101991235,0.001921574368902459
13.38,1.4054257193951798,3.3990103961209734,-1.5707936805026608,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006266656156896797,0.02006914737432608
13.48,1.4046589947166608,3.3983354142894884,-1.5706219790644036,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006011237130258977,0.010231379625863755
13.58,1.4050857588570556,3.397757621471509,-1.5705774483261485,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006708458845846566,0.007679956265247329
13.680000000000001,1.4056474154360745,3.399007727056554,-1.5708103629699657,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006461649512199031,0.02102498234276224
13.780000000000001,1.4059363000477272,3.3988867961863054,-1.5705942738283982,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006773229865986192,0.008643986532342116
13.88,1.4066728650919504,3.399632967891639,-1.5708733286353913,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0071381970097706944,0.024632649225883617
13.98,1.4051663195275101,3.399633592279181,-1.570952313833999,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0057482928321196175,0.029158167750102038
14.08,1.4055997952785613,3.399281835842353,-1.571282517641713,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006292252298445805,0.04807745231126248
14.180000000000001,1.406229617915894,3.397113335512904,-1.5709217695828772,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008001092628612115,0.027408111072440886
14.280000000000001,1.4064846754487907,3.3984790321646057,-1.5709140183772843,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007450137106515361,0.02696399970582769
14.38,1.405637190724516,3.399286236858126,-1.570634039617129,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006323733271227864,0.010922398395624259
14.48,1.4050976161743072,3.3996022964784705,-1.5710656735266584,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005700007027648402,0.03565319970638951
14.58,1.4050001454388386,3.39890823463151,-1.5708113761728288,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005954529379839881,0.02108303459061216
14.680000000000001,1.4034948010699804,3.3991131949533298,-1.5709372437427387,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.004618309908147862,0.028294715124014012
14.780000000000001,1.4036598852002677,3.3972161945444648,-1.5705787482221452,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006120924334946456,0.007754434819659629
14.88,1.404415009595953,3.3983243339013867,-1.5706713958778349,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.005830360200211723,0.013062754472462138
14.98,1.4041705136618836,3.397795652942708,-1.5705022268089068,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006013231170265282,0.0033700807987269003
15.08,1.4049848497690443,3.3973314590696946,-1.5702015574039498,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006918746078838396,0.013857007134018346
15.180000000000001,1.4034313379945442,3.3971219699186297,-1.5706231641643824,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.006063353967355778,0.010299280852951051
15.280000000000001,1.4042384293821695,3.397149675741956,-1.5703257485738105,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0065358633998455805,0.006741377248212434
15.38,1.4041247643132049,3.3968670319492573,-1.570329872226132,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0066814923838827,0.0065051093740049635
15.48,1.4047614741281007,3.3967510795208105,-1.5705528067836472,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007180433660877362,0.0062680998792266395
15.580000000000002,1.404960693238366,3.3968555889267766,-1.5701186720249785,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.0072385688807854376,0.018605989532421194
15.680000000000001,1.4046532162837584,3.396260781377879,-1.5696965764861417,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007484937414541763,0.04279028245906811
15.780000000000001,1.4043087233582223,3.3960879348254602,-1.5700027007775912,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007414217663218984,0.02525065255257933
15.88,1.4035589674729243,3.3959523970762535,-1.5701052706157979,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00711937260400621,0.01937383371799758
15.98,1.4038849635707025,3.3952660422562086,-1.5697100172339165,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007876795766347955,0.04202018433807438
16.080000000000002,1.4037604013755047,3.395766370052533,-1.5697935494205744,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007381935091719468,0.037234142589077215
16.18,1.4045592488838092,3.3953213658760273,-1.5695724782521816,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00818634067016265,0.04990058751000836
16.28,1.405770851546676,3.3950943075178,-1.5695334849201021,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009095146294751747,0.05213474086731363
16.380000000000003,1.4052694123355522,3.3963022155065947,-1.569550254046765,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00785400029251044,0.051173940683413806
16.48,1.4058015170245042,3.39397394601918,-1.5692705683976609,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010002065813550882,0.06719874796745436
16.580000000000002,1.405331159017927,3.395051727308696,-1.5694613258118162,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008855400679393494,0.056269153225526156
16.68,1.4041640489716987,3.39532691257152,-1.569667315989077,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007967102298735726,0.04446678544732707
16.78,1.405194746246676,3.3937068560754833,-1.5692084883397475,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00988710383394846,0.07075567327782083
16.880000000000003,1.4054725508160928,3.3936172314855675,-1.5694476491224327,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010111615760042372,0.05705276980490965
16.98,1.4056637046454148,3.3942980114592047,-1.5694315833541892,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009658675774176067,0.057973270519899436
17.080000000000002,1.4054915957456766,3.393318786262852,-1.5692304318688235,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010373503800603697,0.06949840167414173
17.18,1.4053433867588596,3.3929429029339477,-1.5687876886072234,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010618043746279674,0.09486572197168389
17.28,1.40407844709024,3.3928417061602048,-1.5692136274308777,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010130605432099904,0.07046122504552715
17.380000000000003,1.4052914023600223,3.393294680553188,-1.5693910025254907,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010289097870602035,0.06029838073346748
17.48,1.4059097599521087,3.3931841332596586,-1.569174982966015,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010713603593090548,0.07267538978369399
17.580000000000002,1.4057106666850159,3.393483590204955,-1.569250677140803,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010354003002436522,0.06833843303462053
17.68,1.407160103109571,3.3934435848409827,-1.5693557104847518,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011252600899559859,0.062320465718212065
17.78,1.4065197930706483,3.3936275418083075,-1.569097892309713,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010708806905457694,0.07709235902969938
17.880000000000003,1.406251748398443,3.392940605408329,-1.5690848839252458,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011106787151423372,0.07783768455795126
17.98,1.405763694504084,3.394625373091904,-1.5693039277843703,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009456924172958665,0.06528739590185788
18.080000000000002,1.4055242188787294,3.3929164920367816,-1.5688348135102403,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010733186710918578,0.09216566391884942
18.18,1.4063415552624625,3.3932053721097555,-1.569277894519034,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01094136293591325,0.06677899213257468
18.28,1.405737503566034,3.3927161754506963,-1.5687592018885206,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01101519736135751,0.0964978907255315
18.380000000000003,1.4059855435286124,3.3913715266693076,-1.568623348123929,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.012300831786838428,0.10428173806759898
18.48,1.4055383987444705,3.392129615496302,-1.568358964424366,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01142093713065524,0.11942980822460396
18.580000000000002,1.4061275032082858,3.3933873693783205,-1.5688485013972218,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010669024116959278,0.09138140576436214
18.68,1.406542979153098,3.391010338366568,-1.568491136052133,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.012892035506121958,0.11185693178218599
18.78,1.4062439483508564,3.391410574226396,-1.5684721925709115,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01239541178642748,0.11294231330546012
18.880000000000003,1.4055359276216624,3.391576853309784,-1.568405229311623,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011905605466346864,0.1167790254451288
18.98,1.4056340169851065,3.3918698221470645,-1.5684085844243676,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011694485577553381,0.11658679164507733
19.080000000000002,1.406062659847441,3.3918498281054545,-1.5687848513683211,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011924962818557247,0.09502828378625398
19.18,1.405218973232651,3.391149937959821,-1.5685683093022034,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01214457565126839,0.10743523026184469
19.28,1.4038065591298,3.3922243136548587,-1.568749381671793,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01059675615777926,0.09706054769792527
19.380000000000003,1.4055974927443975,3.3926465268781665,-1.5689230073829885,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011002432629792135,0.08711252723146568
19.48,1.4044546565255296,3.393104446083738,-1.5689352014814708,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01005280371468251,0.08641385685346308
19.580000000000002,1.4038013652531405,3.391925586249855,-1.5689198973232832,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010873993487448394,0.08729072052661448
19.68,1.4039535983839564,3.3928442891143984,-1.568989309486071,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010078323048325991,0.083313696552
19.78,1.4026771729570868,3.392597267849813,-1.568792050616595,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009883532920745926,0.09461579724448864
19.880000000000003,1.4043914831239162,3.392660218192461,-1.5688325598995376,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010425477630062022,0.09229478630078068
19.98,1.404002019535036,3.3914996213193627,-1.5688103253558414,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011343381234617842,0.09356873181397267
20.080000000000002,1.4044721653875307,3.3933269152749577,-1.569282242276498,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009862098047866242,0.06652988397953802
20.18,1.4040996689710268,3.392724272422678,-1.5691672512679338,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.01024661263664332,0.07311838345222334
20.28,1.4042130237804074,3.393300118783774,-1.5692959017051298,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009770829174812801,0.06574725636837912
20.380000000000003,1.405184562306219,3.39192289047538,-1.5690491324887486,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.011436507115272514,0.07988609098077398
20.48,1.4050435156829812,3.3933596097583085,-1.5689441204960515,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010107029042319277,0.08590283496057526
20.580000000000002,1.404925546596203,3.393082386409957,-1.569351335718388,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.010290571535739191,0.0625711213672156
20.68,1.4045517935315064,3.3935104078146257,-1.5692521693253692,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009736309357977521,0.0682529371567266
20.78,1.4049238295097732,3.393644486827338,-1.5691263083198979,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009800615295629853,0.07546424157550477
20.880000000000003,1.4043007184684895,3.3931840930343506,-1.5689967399059783,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009913447139903176,0.08288796485129817
20.98,1.404240565091591,3.3932930881741177,-1.5690400913375526,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009789131020021569,0.08040411078624055
21.080000000000002,1.4042442178349077,3.393463277815829,-1.5692741953200837,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009637840287590098,0.06699094062000431
21.18,1.4040570545755238,3.3939166019772085,-1.5692735514562388,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009148565345365975,0.06702783130089854
21.28,1.4048545022649663,3.394631893247161,-1.5692457576857979,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00892405268402969,0.06862029704391938
21.380000000000003,1.4051477220011743,3.3948918486761723,-1.5695616966166008,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008875130943785132,0.05051832972503456
21.48,1.4036900218866606,3.3942615340162523,-1.569679806895135,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008677888474399629,0.043751109247913464
21.580000000000002,1.4049108316696424,3.3938200245345067,-1.56950230284847,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009642836365352337,0.05392134196830801
21.68,1.4041975510453888,3.393557620573819,-1.5693414624400732,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009532586588352173,0.06313681854460584
21.78,1.4048596926337542,3.394062826323792,-1.5691454735098793,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00940840826715735,0.07436615707600056
21.880000000000003,1.4055530843457587,3.3940542788618004,-1.5695649181246236,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.00979330348317938,0.050333750911661264
21.98,1.4044899001350413,3.39433192511281,-1.5697540679160111,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008988187419745611,0.03949626616937693
22.080000000000002,1.4045066293389563,3.3954545469251647,-1.569651070572961,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008046587697618894,0.04539757922721409
22.18,1.4035942051368633,3.3957233542147613,-1.570001611488611,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.007335522729905401,0.025313064213810733
22.28,1.4044088478962955,3.3944903701338838,-1.5694244196961777,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.008810472274199453,0.058383717889830905
22.380000000000003,1.404196922236697,3.3941250257597004,-1.5692250461851414,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009027051634577106,0.06980697861892056
22.48,1.4052063959682666,3.393992341814953,-1.5693962497108398,1.3999762274415304,3.4021045869418316,-1.5704434078029108,0.009652107739588555,0.059997739158640546
