time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
2.6200000000000045,-0.0017093178625299174,0.04910039139721982,-0.05419723047448288,-0.0004184557590828241,0.07477047812809576,-0.002463443923221406,0.04719274393040612,0.07285152428402644,-0.0003177018420404435,0.07477367527219188,-0.05420695607849835,0.07285390466024205,0.0019013851352224491,0.0028064394744470597,0.0025936183761210946,0.0,0.0
2.6599999999999966,-0.0020710229928571577,0.0491532574754776,-0.05419710453365978,-0.0007263465726360119,0.0746833223172583,-0.0023797767256707627,0.04724854008003734,0.07276686695131668,-0.000686115050337777,0.07469006773163599,-0.05420292566543387,0.07277328604671147,0.0008007585504624904,0.000924073683787686,0.0016051679895363997,0.0,0.0
2.6999999999999886,-0.0008322608026638519,0.04924250569032613,-0.05431069056671723,0.0005061303946890382,0.07483661136683266,-0.002493362758728214,0.047327744551795885,0.07291016109904028,0.0005526476593601599,0.07477930873548506,-0.05431651169849133,0.07285248330349701,0.0009015695879598398,0.001121250764935652,0.001669167991136387,0.0,0.0
2.719999999999999,-0.0007424117240013617,0.04925777991191922,-0.054310816965946085,0.0005950677611502666,0.07485651874307149,-0.0024934891579570678,0.04734228999815519,0.0729293469377459,0.0006424968269343844,0.07479458243405457,-0.05431663809772018,0.07286702822612888,0.0009519799955877538,0.001196115708318037,0.0017011679915364033,0.0,4.336808689942018e-19
2.759999999999991,-0.0005587933273454804,0.04928885771693559,-0.05431069189131899,0.0007768300537483263,0.07489706519229469,-0.0024933640833299754,0.04737187845973691,0.07296841877717514,0.0008261154044951529,0.07482565917020352,-0.05431651302309309,0.07289661561741213,0.001055345456157624,0.0014002442636518791,0.0017651679931363906,0.0,0.0
2.799999999999983,-0.0013405714072542837,0.04904433413348818,-0.054393356902938006,8.76617924563696e-06,0.0746123782874821,-0.0025760290949489884,0.047133699626534804,0.07268996678122241,4.433590119559391e-05,0.07458114013759348,-0.0543991780347121,0.07265844134643536,0.001156155829141853,0.0015974086046798227,0.001829167994736378,0.0,4.336808689942018e-19
2.819999999999993,-0.0014107790457201753,0.049062166739565226,-0.054393216309458925,-6.227084984655146e-05,0.07462655061390411,-0.002575888501469908,0.04715210071619857,0.07270471443411412,-2.5871633463158295e-05,0.07459897315235814,-0.05439903744123302,0.07267684284393172,0.0012065662244936,0.0016722708695178362,0.0018611679951363942,0.0,0.0
2.859999999999985,-0.0015532860902773386,0.04909852549334543,-0.05439307492521995,-0.00020646978944319382,0.07465547953618046,-0.0025757471172309326,0.04718961336923299,0.07273481121340473,-0.0001683784663688103,0.07463533273569002,-0.054398896056994044,0.07271435632477494,0.0013099316795232953,0.0018763892691517274,0.0019251679967363816,0.0,4.336808689942018e-19
2.9000000000000057,-0.0008777777740838481,0.04886807709355061,-0.05438077655960161,0.00048006772498370635,0.07446032782212421,-0.00256344875161259,0.04695369719380469,0.07253410116682674,0.0005071285083427328,0.07440488040367618,-0.0543865976913757,0.07247843622813012,0.0014107423290111024,0.0020735606591514287,0.0019891679983364144,0.0,0.0
2.9199999999999875,-0.0008104144226045206,0.04887438130739236,-0.05438069787719124,0.0005470141388537127,0.07447011260135707,-0.0025633700692022253,0.04695945518558266,0.0725433429891546,0.0005744918965185786,0.07441118422538688,-0.05438651900896535,0.0724841938274926,0.0014611527120497046,0.002148424142509481,0.002021167998736385,0.0,0.0
2.960000000000008,-0.0006726802632188348,0.04888729533789956,-0.05438085613377419,0.000683894557924359,0.07449014312108738,-0.0025635283257851747,0.04697125238492656,0.07256226336395194,0.0007122261310762041,0.07442409745412516,-0.05438667726554831,0.07249599022448468,0.0015645181377465522,0.0023525468483956273,0.002085168000336418,0.0,0.0
3.0,-0.000530936160479039,0.04890061682335532,-0.05438080471178797,0.0008247584343539007,0.0745107882404501,-0.00256347690379895,0.04698342452315937,0.07258176603019974,0.0008539703113597207,0.0744374181144696,-0.054386625843562075,0.07250816153700468,0.001669692531106818,0.0025614781364081147,0.0021491680019364054,0.0,0.0
3.019999999999982,-0.0017671727540162507,0.04898277487110783,-0.05435543539498333,-0.0004140741665813755,0.07452880620012736,-0.0025381075869943155,0.047075600211987305,0.07260982477996067,-0.00038226580390372355,0.07451958335851684,-0.054361256526757426,0.07260034441801443,0.0017198952463071424,0.0026357673681182353,0.002181168002336376,0.0,4.336808689942018e-19
3.0600000000000023,-0.002046131477062762,0.049020113072261444,-0.05435548721837913,-0.0006945923664916859,0.07455164585748485,-0.002538159410390112,0.047115198291979764,0.07263493743280806,-0.0006612243095949197,0.07455692318352532,-0.05436130835015323,0.0726399441200465,0.001822388211499242,0.0028375350062357823,0.002245168003936409,0.0,0.0
3.0999999999999943,-0.0017744854137853332,0.049722675569144795,-0.05463852686261639,-0.00045969953325825395,0.07526733503765781,-0.0028211990546273716,0.04781553587699866,0.0733486991739295,-0.00038957415661321915,0.07525948409910922,-0.05464434799439049,0.07334028009066852,0.0019232009446585414,0.00303470522647028,0.0023091680055363963,0.0,0.0
3.1200000000000045,-0.0017975190638488169,0.04975126909759489,-0.05463840866317015,-0.00048418324443977144,0.07529469717922703,-0.002821080855181134,0.047844315165846814,0.07337625886984694,-0.00041260764022961564,0.07528807776164075,-0.054644229794944266,0.07336905951224468,0.001973611470349236,0.003109568628443561,0.0023411680059364126,0.0,0.0
3.1599999999999966,-0.0018437781443206124,0.049809285644888034,-0.054638185386936655,-0.0005333851524802246,0.0753502399063035,-0.002820857578947639,0.047902704761166245,0.07343219857936215,-0.00045886638297866055,0.0753460945782131,-0.05464400651871078,0.07342744937409712,0.002076977266274638,0.003313691398330709,0.0024051680075364,0.0,0.0
3.1999999999999886,-0.0018902929361213996,0.049868408176239644,-0.054637990532453884,-0.0005828997121252556,0.07540687388861846,-0.0028206627244648677,0.04796220237688575,0.07348923204247157,-0.0005053808306186138,0.07540521738033244,-0.054643811664228,0.07348694725778589,0.0021821520523710564,0.0035226226988664695,0.0024691680091363873,0.0,0.0
3.219999999999999,-0.0010845451407908208,0.04889413873683978,-0.05467544762231569,0.0002722280445642083,0.07447564514659646,-0.002858119814326671,0.04698143393791367,0.07255110263673244,0.0003003612933475232,0.074430943250585,-0.0546812687540898,0.07250617417458963,0.0022323525115620873,0.0035969167314141358,0.0025011680095364036,0.0,0.0
3.259999999999991,-0.0008553988270698489,0.04889695498795997,-0.05467542275115233,0.0005009209288123007,0.07449032605448974,-0.002858094943163313,0.04698239274657311,0.0725639293876893,0.0005295076234583817,0.07443375816781425,-0.054681243882926445,0.07250713164926903,0.002334845632308036,0.0037986915798495684,0.002565168011136391,0.0,0.0
3.299999999999983,4.677496764938814e-05,0.04997835703587395,-0.05421506333356607,0.0013944314903884861,0.07544344593006784,-0.002560419678762685,0.04805644668273194,0.07350977558562208,0.0014268249653836735,0.07541518866358271,-0.05421885670196179,0.07348125668144798,0.000942891800364349,0.0011107911089644662,0.001683034091976874,0.0,0.0
3.319999999999993,0.0002588803693284939,0.050000154765464544,-0.05421531489712139,0.001605128531620422,0.07547616594310065,-0.002560671242318005,0.0480765244717623,0.07354078671478798,0.0016389304497480717,0.07543698558857923,-0.05421910826551711,0.07350133366524043,0.0009933022286305751,0.001185653644148676,0.0017150340923768903,0.0,0.0
3.359999999999985,0.0006911658172139516,0.05004422003591485,-0.054215499249739896,0.002034562231471208,0.07554249206122808,-0.0025608555949365092,0.04811708439646884,0.07360362987079648,0.0020712160647862236,0.07548104921921125,-0.054219292618135614,0.07354189194882743,0.0010966677560554057,0.0013897726324268577,0.0017790340939768776,0.0,0.0
3.4000000000000057,0.001134217456043181,0.05008891173651279,-0.054215380085353974,0.0024747154186335538,0.07560999965044908,-0.002560736430550588,0.04815818346517219,0.07366756757207214,0.0025142678731443495,0.07552573923915078,-0.05421917345374971,0.07358298933555359,0.0012018422680290265,0.0015987007829306368,0.0018430340955769102,0.0,0.0
3.4199999999999875,0.002003318391572612,0.04991599775040346,-0.054341982730556904,0.003351584982315099,0.07548218943560188,-0.0026873390757535163,0.04797823064463053,0.07353265407235365,0.0033833681527410775,0.07535282195622267,-0.054345776098952615,0.07340303322361812,0.001252044754468104,0.0016729997370428817,0.0018750340959768812,0.0,4.336808689942018e-19
3.460000000000008,0.0027439879489917986,0.04993909111628075,-0.05434186995168134,0.004090074282167846,0.07554349400996689,-0.002687226296877951,0.047995319740239926,0.07358797079332302,0.004124037797756579,0.0753759125124673,-0.05434566332007706,0.07342011950897724,0.0013545378834948587,0.0018747794931692238,0.0019390340975769138,0.0,4.336808689942018e-19
3.5,-0.0005826489339370683,0.04974335694274311,-0.054571227253700894,0.0007779805658711103,0.07517626107023949,-0.0029165835988975053,0.04782655611721282,0.07324759615796289,0.0007974001723598194,0.07518019095809028,-0.054575020622096626,0.07325136851071401,0.0014553484807033484,0.0020719663075323713,0.002003034099176901,0.0,4.336808689942018e-19
3.519999999999982,-0.0009583958027715821,0.04978657274122994,-0.054571083847189776,0.0004005035657985989,0.07520001878675545,-0.0029164401923863882,0.04787281611967448,0.07327441274126965,0.0004216534674614533,0.0752234081819231,-0.05457487721558549,0.07329762993714616,0.0015057589168545066,0.0021468388182293045,0.0020350340995768717,0.0,0.0
3.5600000000000023,-0.0017244555373795126,0.04987440895016249,-0.054570783661796796,-0.00036906952556254425,0.0752481848914357,-0.002916140006993408,0.04796685875538891,0.07332881505348737,-0.00034440593394586655,0.07531124729680179,-0.054574577030192514,0.07339167547601068,0.0016091245560214307,0.002350999574267743,0.0020990341011769046,0.0,0.0
3.5999999999999943,0.0009332642324313626,0.04961413691017973,-0.05449443756552386,0.002298543647283785,0.07512548252920458,-0.002839793910720469,0.047685053065618266,0.0731844943310957,0.0023133128485381556,0.07505096517511071,-0.054498230933919575,0.07310985971286568,0.0017099354661315696,0.0025481622295256082,0.002163034102776892,0.0,0.0
3.6200000000000045,0.001128042024238843,0.04962358372529995,-0.05449443532338494,0.002492573888700775,0.07514497344793557,-0.00283979166858155,0.0476929207951913,0.0732024118936122,0.0025080906761794845,0.07506041125136695,-0.05449822869178064,0.07311772670330824,0.0017603458850090107,0.0026230251222908695,0.002195034103176908,0.0,0.0
3.6599999999999966,0.0015245203445898462,0.049642628689332446,-0.05449455112787804,0.0028875400610761247,0.07518446384983929,-0.002839907473074649,0.047708751470778875,0.07323869959217849,0.0029045690687722,0.07507945471141098,-0.05449834449627376,0.07313355587437138,0.0018637114645546375,0.002827144370893993,0.0022590341047768955,0.0,0.0
3.6999999999999886,-1.1376859644635497e-05,0.05005332662349985,-0.05426456860036666,0.0013324864208138947,0.07551531304662214,-0.0026099249455632705,0.04813188515836553,0.07358214243830077,0.0013686734224773324,0.07549015847179934,-0.05426836196876238,0.07355669537535979,0.0019645226992314434,0.003024312733677899,0.002323034106376883,0.0,0.0
3.719999999999999,-0.0001378198036659877,0.050087549901698704,-0.054264697074587254,0.0012044451217520346,0.07554296221655568,-0.002610053419783866,0.0481671321980868,0.07361082854121627,0.0012422306082783918,0.07552438222964261,-0.054268490442982986,0.0735919428936574,0.0020149331383696035,0.003099177156444563,0.002355034106776899,0.0,0.0
3.759999999999991,-0.00039580804631003625,0.050156943701003646,-0.054264545317714415,0.0009353610160574849,0.07487436691220503,-0.0024588871620710136,0.04823861484655476,0.07294443626690121,0.0009460700572124422,0.07487290515615191,-0.054266829409161166,0.0729428877565238,0.0008182787112792453,0.0009499135116006027,0.001514924861427173,0.0,0.0
3.799999999999983,0.0012417853926954886,0.05005136976128277,-0.05431816831556802,0.0025780581394364848,0.07477723103951531,-0.002454142769308986,0.04811977082918276,0.07283398867135384,0.0025823644847968665,0.07472926351717382,-0.05431990113277681,0.07278598781959114,0.0005592736368630938,0.0006362223121544331,0.001157934910092196,0.0,0.0
3.819999999999993,0.0014339919592872656,0.05006775610942715,-0.054318042846593244,0.0027691567769175165,0.0748035594917942,-0.002454017300334207,0.04813459870493084,0.07285876730497674,0.002774571079782901,0.07474564953225933,-0.054319775663802014,0.07280081536206105,0.0006096840081643601,0.000711084836284322,0.0011899349104922124,0.0,0.0
3.859999999999985,0.0018251216732833263,0.05010079770436077,-0.05431796446211923,0.0031580476614134034,0.07485683312619626,-0.002453938915860191,0.04816446890486063,0.07290888702662343,0.003165700851033419,0.0747786904494366,-0.054319697279328005,0.07283068488379255,0.0007130493862743834,0.0009152036501037294,0.0012539349120921997,0.0,0.0
3.9000000000000057,-0.001286896492216704,0.05013800827137241,-0.054261503166272096,4.828500634716497e-05,0.07473266421762859,-0.002397477620013058,0.04822690277385718,0.07280992843931493,5.368275001717117e-05,0.0748159064090068,-0.05426323598348087,0.07289312414464783,0.0008138600950570505,0.0011123839234015217,0.0013179349136922323,0.0,4.336808689942018e-19
3.9199999999999875,-0.0016821920571694496,0.050183171074790894,-0.054261594966366296,-0.0003488203043513948,0.07475727386408942,-0.0023975694201072593,0.04827526816963101,0.07283775602223774,-0.0003416127366760979,0.07486106989740018,-0.05426332778357507,0.07294149022474004,0.0008642704562418965,0.001187251330666046,0.0013499349140922033,0.0,4.336808689942018e-19
3.960000000000008,-0.002487690036433945,0.05027484780302671,-0.054261570010270876,-0.0011579877739881078,0.07480706967898314,-0.0023975444640118395,0.048373470865953436,0.07289410892414327,-0.0011471105570803719,0.07495274802141662,-0.054263302827479654,0.07303969431550948,0.0009676357997622332,0.0013913880759658312,0.001413934915692236,0.0,0.0
4.0,0.0012622385108625096,0.048344026979610565,-0.05213979652871358,0.002686993732609745,0.0730732443198749,-0.00027577098245454507,0.04641231835102059,0.07112917494853692,0.002602814644450904,0.07302192070006265,-0.05214152934592236,0.07107853532997131,0.001068449725769663,0.001588546301936494,0.0014779349172922233,0.0,0.0
4.019999999999982,0.0016276177317427845,0.048309718846859306,-0.05213982035361209,0.003053660211297252,0.07305792386195555,-0.0002757948073530505,0.04637504975684952,0.071110882971554,0.002968193805880907,0.07298761193417605,-0.05214155317082088,0.07104126610316741,0.001118860015862766,0.0016634101665756323,0.0015099349176921943,0.0,0.0
4.060000000000002,0.002371874698826825,0.04824006080028877,-0.052139729270672674,0.003800527550117906,0.07302694233991237,-0.00027570372441363756,0.04629936140910006,0.0710738487193785,0.0037124506522591685,0.07291795259794434,-0.052141462087881445,0.07096557646677776,0.0012222249216611598,0.0018675334208642907,0.001573934919292227,0.0,0.0
4.099999999999994,0.001014256267662179,0.05047475320350599,-0.049672776377812866,0.0023288864317435563,0.07518824989793012,0.002191249168446171,0.048544984604939896,0.07324701369386119,0.0023548360934100136,0.0751526473536628,-0.04967450919502164,0.07321120198365438,0.0013230326723256242,0.002064701757804391,0.0016379349208922142,0.0,0.0
4.1200000000000045,0.0010343049139974285,0.05050714060408815,-0.049672659006932296,0.0023472291319017015,0.07522163308662223,0.002191366539326741,0.04857720843689086,0.07328024710879023,0.002374884795866678,0.07518503471950427,-0.04967439182414107,0.07324342578041101,0.0013734430777175236,0.0021395662004577163,0.0016699349212922305,0.0,0.0
4.159999999999997,0.0010745784921442753,0.050572653360579194,-0.04967270275767399,0.0023840523244765465,0.0752891455658272,0.002191322788585045,0.04864239260299189,0.07334745889908188,0.0024151584875350958,0.07525054740620847,-0.04967443557488277,0.0733086098758074,0.0014768084682392686,0.0023436934777389977,0.0017339349228922179,0.0,0.0
4.199999999999989,-0.0003075416657847078,0.0490782096091131,-0.04954990519674717,0.0010812637424231727,0.07372506111551097,0.0023141203495118646,0.047159200746482964,0.07179398560779175,0.0010330357400103378,0.07375610604970621,-0.04955163801395595,0.07182542043517362,0.001577619665964366,0.0025408681671283766,0.0017979349244922052,0.0,0.0
4.219999999999999,-0.0005282661155883418,0.049087164624369,-0.04954989273329513,0.0008603718519566022,0.07372256156245992,0.002314132812963906,0.04716994455392724,0.07179327658040817,0.0008123113057244396,0.07376506144743723,-0.04955162555050391,0.07183616462495446,0.001628030021843282,0.002615733193424897,0.0018299349248922215,0.0,0.0
4.259999999999991,-0.00097822099424509,0.049105435728329996,-0.04954999580379038,0.00041007481110088965,0.07371748208772809,0.002314029742468656,0.04719186217578398,0.07179184716404728,0.00036235645872885035,0.07378333333108776,-0.04955172862099916,0.07185808302621845,0.001731395329354571,0.002819862148324197,0.0018939349264922088,0.0,0.0
