time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
33.23,0.0,44.0,39.0,0.8863636363636364,0.015533878121282813,0.03102676296676521,0.7882649130903662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.24999999999999,0.0,44.0,38.0,0.8636363636363636,0.014792161082804383,0.02630849653401123,0.6678447302024596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.29,0.0,44.0,38.0,0.8636363636363636,0.01604631997721377,0.02798590495220252,0.6819106100469357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.550000000000004,0.0,43.0,35.0,0.813953488372093,0.016173346370332423,0.03245433054058744,1.0616048020949493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.690000000000005,0.0,48.0,40.0,0.8333333333333334,0.01534031136075228,0.035424788885922556,0.7485440948710355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.88999999999999,0.0,48.0,40.0,0.8333333333333334,0.015583760750069306,0.03840842729226848,0.8155833849954297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.089999999999996,0.0,51.0,40.0,0.7843137254901961,0.01644563556014323,0.03332894650862746,1.04010300898324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.29,0.0,54.0,46.0,0.8518518518518519,0.027287257419262363,0.0640684415496867,4.37126628101916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.529999999999994,0.0,53.0,43.0,0.8113207547169812,0.027957812394729404,0.05676904612512493,5.446092672631488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.65,0.0,52.0,42.0,0.8076923076923077,0.024923271028322883,0.052374880892543794,5.6674228860601294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.88999999999999,0.0,53.0,43.0,0.8113207547169812,0.025335582282074293,0.051007955763970415,6.0195520154028905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.13,0.0,58.0,48.0,0.8275862068965517,0.029055196382925252,0.06677935823825967,6.128651913711289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.35,0.0,51.0,41.0,0.803921568627451,0.026098439107371665,0.05325344869966981,6.020736599674533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.589999999999996,0.0,49.0,40.0,0.8163265306122449,0.027329704457188596,0.05905647639997405,5.9806708346836155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35.830000000000005,0.0,47.0,34.0,0.723404255319149,0.015239050076286549,0.033495505058810916,0.8092703701116291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.050000000000004,0.0,50.0,38.0,0.76,0.01661992298683646,0.03410840132003433,0.7988249394142893,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.29,0.0,54.0,42.0,0.7777777777777778,0.01551728764107533,0.03850784709768794,0.7066949140563917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.529999999999994,0.0,51.0,45.0,0.8823529411764706,0.02552789589766745,0.1500721010337772,2.201187014909876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.73,0.0,45.0,39.0,0.8666666666666667,0.017756986816822227,0.03209135689711317,0.8342682550357702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36.93,0.0,50.0,36.0,0.72,0.01601519709965847,0.03898422858460883,0.7020273762097807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37.15,0.0,52.0,40.0,0.7692307692307693,0.01589903204409914,0.03972942446879887,0.7888824655601395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
