time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
431.02,-0.9373616784352151,2.6273834556653766,-0.24281256671368334,-0.860034993900562,2.42434087727558,-0.2700688909353193,0.09526072111409642,0.0020834762775382397,0.007249038619530063,0.015403001229871602,0.004589621915667832,0.0,0.0
431.05999999999995,-0.9225215230196468,2.61876020517047,-0.28764410674688934,-0.8454353595834586,2.415316391713345,-0.31490043096852527,0.09611982718496175,0.0040746631089631615,0.007372858959386251,0.015698096696551152,0.004653621917267774,0.0,0.0
431.1,-0.8900587402405896,2.5911075188174784,-0.3428778128174712,-0.8137382517410537,2.38678926983391,-0.37013413703910714,0.09387125466835777,0.01446439092059446,0.007517778035665507,0.016060026749898895,0.0047176219188678975,0.0,0.0
431.12,-0.8791232391217023,2.58441631841115,-0.3743631837357526,-0.8029891673489591,2.37980253008418,-0.40161950795738854,0.09527526285441199,0.01984739563724862,0.007581104600834405,0.016189377005761566,0.004749621919267868,0.0,0.0
431.15999999999997,-0.8577440057783536,2.569904731272312,-0.43816761213091576,-0.7820133584591296,2.364713685825762,-0.4654239363525517,0.09891447905876405,0.030595228754652704,0.007732077876097918,0.016509147972716524,0.00481362192086781,0.0,0.0
431.20000000000005,-0.8339830842447853,2.5317789035271514,-0.5300688690867843,-0.7593003037183392,2.3259544639847616,-0.5573251933084202,0.08783688033153574,0.03355422140785937,0.007930517847374056,0.016830020429883727,0.004877621922467933,0.0,0.0
431.22,-0.8222465656575069,2.521515310257822,-0.5621451775393195,-0.7478478576226458,2.315374828179452,-0.5894015017609554,0.08959496079144055,0.04022355030281609,0.008010361295216838,0.01696424129639631,0.004909621922867904,0.0,0.0
431.26,-0.7995781307403504,2.499688627801034,-0.6268433549371109,-0.7257826839314201,2.2929384711079743,-0.6540996791587468,0.09173596746121984,0.05230609468160817,0.008213153036955408,0.017281049887055346,0.004973621924467845,0.0,0.0
431.29999999999995,-0.7900688043097773,2.465126393890912,-0.7245894889022817,-0.7172188123720512,2.258129917476204,-0.7518458131239176,0.07829652708152442,0.04987061884227849,0.00846357128381303,0.017515009385884902,0.0050376219260677875,0.0,0.0
431.32000000000005,-0.7805619192348148,2.4525833338831937,-0.7569430005709655,-0.7080572938265095,2.2453324256858,-0.7841993247926015,0.0782710687959231,0.054931864891444984,0.008564539449115385,0.01763551515111081,0.00506962192646794,0.0,0.0
431.36,-0.7626291116660227,2.4263806405739485,-0.8216503348788722,-0.6908452477295884,2.218650742959346,-0.8489066591005081,0.07880434210875366,0.06549534164810993,0.008831200415948965,0.017907959255949173,0.005133621928067883,0.0,0.0
431.4,-0.7561669947686261,2.3911341050651926,-0.9078783314195986,-0.6853461031134314,2.183241187347108,-0.9351346556412345,0.06565070337288222,0.06379328924396793,0.009146418622457348,0.018101570850351665,0.005197621929667825,0.0,0.0
431.41999999999996,-0.7490489132510536,2.3767110453595017,-0.940267210519754,-0.6786237363873986,2.1686294960909436,-0.96752353474139,0.06540998891328771,0.06875664868324037,0.009272248777130265,0.018204483044545857,0.005229621930067796,0.0,0.0
431.46000000000004,-0.7361230656597961,2.3469600339702525,-1.0050874535652068,-0.666513492663357,2.138537267665984,-1.0323437777868427,0.06339419280715856,0.07730961891287134,0.009609657866701237,0.01842557882416556,0.005293621931667919,0.0,0.0
431.5,-0.7357341484594522,2.3153845063154797,-1.0853941767404678,-0.6669852461802306,2.106962868987856,-1.1126505009621037,0.05146330610726539,0.07526944394193212,0.009976117958750285,0.018560127842429823,0.0053576219332678605,0.0,0.0
431.52,-0.731611377106089,2.30024641374293,-1.1177471069923168,-0.6632765638231585,2.09171804148665,-1.1450034312139528,0.04963052659153026,0.07856967313116026,0.010125231069888541,0.018640323143422437,0.005389621933667831,0.0,0.0
431.55999999999995,-0.7247972245296146,2.2693711122483085,-1.182453904573219,-0.6573063852647921,2.060668502267839,-1.209710228794855,0.04587373625727395,0.08489362919455064,0.010526390905809195,0.018803050159997756,0.0054536219352677735,0.0,0.0
431.6,-0.726813545894158,2.2371924594545893,-1.254568209299308,-0.6601989209062976,2.028556752315112,-1.281824533520944,0.03462178427018504,0.0840078442733349,0.01095270187918165,0.018902700421184335,0.005517621936867897,0.0,0.0
431.62,-0.7254436772765427,2.221514827366947,-1.278044574017328,-0.6592568228158054,2.0128476104196142,-1.305300898238964,0.032202867207020314,0.08619465838292158,0.011124279213146744,0.01896211481489979,0.005549621937267868,0.0,0.0
431.65999999999997,-0.7237106067620529,2.189858072026844,-1.3092665027730723,-0.6583871359722261,1.9811553820841779,-1.3365228269947083,0.027460262384624626,0.09044057128508719,0.011579408031979984,0.01908159888064076,0.005613621938867809,0.0,0.0
431.70000000000005,-0.7307452580308079,2.205565871955022,-1.346895735583649,-0.6649910904775508,1.997049062650625,-1.374152059805285,0.02376788003796573,0.08217863907379017,0.011798128451989983,0.01915136335344514,0.005677621940467933,0.0,0.0
431.72,-0.732395786573843,2.1974648707808453,-1.3592123687709097,-0.6668617821398817,1.9889960522073267,-1.3864686929925456,0.02050399883446409,0.08117778630150298,0.01193992196012657,0.019192587323430925,0.005709621940867903,0.0,0.0
431.76,-0.7360630104988519,2.1813861966641985,-1.3837485370225167,-0.6709658352398362,1.9730232928709366,-1.4110048612441526,0.013642811884708735,0.07880126346600454,0.012334881051237295,0.01927749490856875,0.005773621942467845,0.0,0.0
431.79999999999995,-0.7316750329433034,2.175805966050468,-1.4178178592977135,-0.6667315652567299,1.9673255495948159,-1.4450741835193495,0.01688952405360877,0.08361924893319503,0.01266254968150103,0.019406074704378197,0.005837621944067787,0.0,0.0
431.82000000000005,-0.7338572913915423,2.169279320189818,-1.4299739957729178,-0.6683272218956948,1.9622667955602582,-1.4556303199945462,0.013967928699015225,0.08257240931755001,0.01534449843261531,0.049026488881665,0.0026564101805043724,0.248556646448507,0.025343799365288744
431.86,-0.7385221484843543,2.1564190979690503,-1.4542001724468931,-0.6717892468468069,1.9523403521567477,-1.4766564966685245,0.007848711501291185,0.0801891791322883,0.01536939850750524,0.04785961918287238,0.0025684498661666,0.2454040978642805,0.02214379936529176
431.9,-0.736035914194112,2.1463895868154825,-1.4854783632771584,-0.667995689998804,1.9450663559309227,-1.5047346874987928,0.009159710362008026,0.08473713456594449,0.015355015915750753,0.04678184831217764,0.002500969551828789,0.24235683767437943,0.018943799365294778
431.91999999999996,-0.7385046414309591,2.140341330569923,-1.4974998041188399,-0.6698131280742354,1.9404707737225637,-1.5151561283404757,0.006008826726424059,0.08342036431569513,0.015303680504526794,0.04621655612358677,0.0024749093942598686,0.2407695099782131,0.01734379936529629
431.96000000000004,-0.743710480568328,2.128455175719583,-1.5214415354978745,-0.6736908119491865,1.9314849856994707,-1.5358978597195043,0.0005352283365554402,0.08052349065513273,0.015300571491552523,0.04510328546293005,0.002438149079921924,0.2375872308707688,0.0141437993652902
432.0,-0.7492641108895275,2.116857372767775,-1.5453811583070611,-0.6778721734557656,1.9227741036397505,-1.556637482528694,0.006715830241080665,0.0772953433497792,0.015297931358104113,0.044013945832242295,0.002421868765584074,0.23439586532882728,0.010943799365293216
432.02,-0.7411387111609803,2.116322161994002,-1.5697209961789962,-0.6689838631174727,1.923550301944391,-1.5793773204006305,0.0013923779720883887,0.08605011252812418,0.01522146257083852,0.043526696816289095,0.0024214086080151347,0.23287686004705482,0.009343799365294723
432.05999999999995,-0.7465699581763545,2.1044957463485137,-1.594147671912998,-0.6729886938089641,1.91458175133817,-1.6006039961346354,0.0043527696909184364,0.08302497870880807,0.01519329321789287,0.04247051133643602,0.0024358482936772275,0.22968493397728024,0.006143799365297742
432.1,-0.7494683015716918,2.087586840324688,-1.6173278056415465,-0.677710502124054,1.9003939430132748,-1.6205841298631778,0.007701650812134441,0.07984379310728917,0.01583830980378379,0.038166199440338916,0.0013785041369292132,0.2293894227682756,0.007332673249516253
432.12,-0.7524058780388193,2.0819251213253827,-1.6295700203915933,-0.6815235391080183,1.8960929240416533,-1.631226344613226,0.010789382144746193,0.07651138734757251,0.015712614906802688,0.03768686035513663,0.0013895995829307495,0.22774900402293294,0.005732673249517761
432.15999999999997,-0.7585159819798751,2.070823019815656,-1.6540786055966525,-0.6893656866973787,1.887703430621256,-1.6525349298182883,0.016752058805206946,0.06960905943079768,0.015563777081661262,0.036745928141134886,0.001427150475733793,0.2244853794997767,0.002532673249520778
432.20000000000005,-0.764930510267916,2.0600232575028286,-1.6786184801808228,-0.6974770250416922,1.8795963623192422,-1.6745421311529378,0.022481103828547445,0.062408945706795865,0.015434997294362618,0.03582971808281987,0.0014847360435450785,0.22125705283327254,0.0
432.22,-0.7574236751258275,2.058976640270142,-1.7003692660972922,-0.6894451978990273,1.8800932255714884,-1.6978929170694057,0.014923636498984151,0.07034192183369994,0.00362890835838951,0.027289064995598005,0.0010664471675947461,0.17349105046089508,0.014960807036619395
432.26,-0.7637877245645993,2.0481188453093573,-1.724954326200219,-0.6947439799663323,1.8722465521932934,-1.7256779771723294,0.020598684327374366,0.06591053067720308,0.003761477623592748,0.026443259336118137,0.0010449380041603947,0.17032922438533685,0.011760807036622412
432.29999999999995,-0.7677892911793869,2.027617598324466,-1.7475964840745428,-0.6977263510084426,1.8547765361171704,-1.7515201350466503,0.02329414749675117,0.06480902768504958,0.0038792409223857276,0.02559857643017607,0.0010439088407260047,0.16709728401063967,0.008560807036625429
432.32000000000005,-0.771248909641155,2.0217482257997434,-1.7599143458910047,-0.7006924737200694,1.850435124306182,-1.7654379968631198,0.02610782689938066,0.062323011891354856,0.003908270538134311,0.025183461722919225,0.0010510742586088504,0.165509553787404,0.006960807036617833
432.36,-0.7783962893904844,2.010218465600943,-1.7845711974480893,-0.7068721138846771,1.8419742744647096,-1.7932948484202014,0.03198432264620312,0.05708131556006977,0.0040529020705562776,0.024371054333847703,0.0010807650951744608,0.16233158719181517,0.00376080703662085
432.4,-0.7858401656291565,1.9989740231922781,-1.8092558133465133,-0.7133833943961204,1.833824762507832,-1.8211794643186223,0.038186062701821046,0.05147665560599572,0.004207488276484882,0.023573699868202867,0.0011309359317400326,0.15914498631793103,0.000560807036623867
432.41999999999996,-0.7806234349936422,2.0022660153609473,-1.8281494736285018,-0.7083943938051245,1.8386319503711348,-1.8384731246006123,0.03335032350080077,0.05592431088390841,0.001191513015103385,0.02547891469422825,0.0008606148772565684,0.1606548458271791,0.0110741590887804
432.46000000000004,-0.7878262253094793,1.9925722725862889,-1.8528328849581772,-0.7162282851124702,1.8321686486845055,-1.8599565359302817,0.03947779512641864,0.048824690016076845,0.0014081120743751551,0.02457913851651431,0.0008639802606884017,0.15735789320907706,0.007874159088774313
432.5,-0.7941102228802591,1.9769481861056393,-1.8759735109074192,-0.7231525698506291,1.8197456705742394,-1.8798971618795266,0.044059019747328114,0.04326531186464391,0.0016153459011489187,0.023709224311293554,0.0008878256441202161,0.15408834916190162,0.00467415908877733
432.52,-0.7978769157032981,1.9722763234197658,-1.8882991061110928,-0.727201947477454,1.8166666285715845,-1.8906227570832017,0.047305781171356344,0.03956754373401239,0.0016864892957713018,0.023281089004431467,0.0009074283354361088,0.15246734609455798,0.0030741590887788384
432.55999999999995,-0.8055730953886924,1.9631694895834082,-1.912937140095128,-0.735447543389358,1.8107337957821532,-1.9121866319784582,0.05398644246822889,0.032001973237168274,0.0019032123128722785,0.02245633024717248,0.0009619778829329291,0.14923936924315198,0.0
432.6,-0.8090040616945962,1.9498196919941972,-1.9392433886409874,-0.7393967655179352,1.8005375202269656,-1.9384928805243176,0.055973559456307345,0.029163114476410776,0.002109513280522406,0.021657463632698527,0.0010259778845330527,0.14603936924314587,0.0
432.62,-0.8131092605349138,1.9449614406314426,-1.9515471425091802,-0.7437624550050851,1.797254235868742,-1.9507966343925103,0.05953700939001784,0.02517263009878803,0.0021803451402086903,0.021261214852136518,0.0010579778849330237,0.1444393692431473,0.0
432.65999999999997,-0.821488112432099,1.9354729635294379,-1.9761420738916906,-0.7526624592835578,1.7909155662853353,-1.9753915657750207,0.06685572968910186,0.016999684295785758,0.0023902883452202785,0.02049983260383554,0.0011219778865329654,0.14123936924315017,0.0
432.70000000000005,-0.826940057538609,1.926579363709105,-2.0018066356964943,-0.7586360040558516,1.7851739704831704,-2.001056127579824,0.07132771491292797,0.011672794495623457,0.0025892131198204564,0.01975730513685838,0.0011859778881330892,0.13803936924314403,0.0
432.72,-0.8311815911612565,1.9222369326601374,-2.0140893991569153,-0.7631384154142311,1.7824064039731116,-2.013338891040245,0.07508175348983138,0.007491347527093866,0.0026586445156211416,0.019387741531309077,0.0012179778885330601,0.13643936924314545,0.0
432.76,-0.8398051115209899,1.91378891609439,-2.0386426859621545,-0.7722838689603501,1.777108011007286,-2.0378921778454844,0.08275475077003647,0.0010366319837261681,0.002860804658393404,0.01868337524136762,0.001281977890133002,0.13323936924314836,0.0
432.79999999999995,-0.8446032807803584,1.9041511458282754,-2.064483671696761,-0.7776030795637171,1.770622735632946,-2.063733163580091,0.08649729728625308,0.005633580311573835,0.003052352880222137,0.0179975271717335,0.0013459778917329437,0.13003936924315124,0.0
432.82000000000005,-0.8489818974666113,1.9001530853194337,-2.0762183210869694,-0.7822428323999578,1.7681994366840945,-2.0754678129702993,0.09042437683292003,0.009988314202583006,0.00312026362081936,0.017654783396300115,0.0013779778921330964,0.12843936924314367,0.0
432.86,-0.8578438150746983,1.8923771523164756,-2.0931521010967598,-0.7916271875314118,1.7635729481727258,-2.0924015929800897,0.09840611416196686,0.018825516111967693,0.0033151821013975356,0.017006877667133942,0.0014419778937330382,0.12523936924314655,0.0
432.9,-0.8627395968268338,1.8787909848958244,-2.1101778440604226,-0.7981341263218898,1.752741952066457,-2.1062273359437556,0.10182446829179176,0.024139776155419124,0.007470102256845399,0.020570571378784045,0.0019963564051809946,0.16443280895132945,0.03386646082449474
432.91999999999996,-0.8674399491007497,1.8745001146879972,-2.1178495875085854,-0.8036277565298362,1.749812209437796,-2.11229907939192,0.10604020775815891,0.02928948231457639,0.007389046606118457,0.02019652001976075,0.0019225437309426797,0.16262293732733016,0.032266460824496246
432.96000000000004,-0.8769194832449727,1.8660802451472924,-2.1325460996258117,-0.8146794438338131,1.7441000584355306,-2.1237955915091398,0.11456733609617935,0.03954235004496536,0.007293478204973591,0.01948796353833896,0.0017902783832656607,0.1590234616636101,0.029066460824489937
433.0,-0.8825582693931011,1.856276167898468,-2.147430174279696,-0.8215617518432748,1.7371577463011763,-2.135479666163027,0.11912795868561482,0.04531444232705668,0.0031986558036797043,0.013804097952693339,0.001236339396356939,0.12749146001001851,0.023882586396902994
433.02,-0.8872630026740808,1.8522502926481963,-2.1543197409170567,-0.8268822980565507,1.734531532005099,-2.1407692328003893,0.12337632601452508,0.05018472626270248,0.0031947064221096574,0.013503523401113444,0.0011944751202868876,0.12575033405816158,0.022282586396904502
433.05999999999995,-0.8967316837822984,1.8443501774427238,-2.167006165882454,-0.8375697458617574,1.7294158693232013,-2.15025565776579,0.13194811496352365,0.05999149367328052,0.0032470547042395565,0.012944242410545334,0.0011261065689467556,0.12228720884525998,0.01908258639690752
433.1,-0.9025290753835696,1.8317132672897372,-2.1699678816779815,-0.8444770768863548,1.7195975956704599,-2.150017373561311,0.1363642076576129,0.0653601775781362,0.003291262188084735,0.012422197571099827,0.001078218017606471,0.11889132572957209,0.01588258639690121
433.12,-0.9073934958350005,1.8274800235495006,-2.1704997693869026,-0.8499168955058337,1.7167253155409115,-2.1489492612702334,0.1407492269545684,0.07031177227169058,0.0032957664647732163,0.012153359646001673,0.0010619537415364009,0.11719404736924009,0.014282586396902719
433.15999999999997,-0.9171107764614354,1.8190616084292148,-2.171425751704598,-0.8607707196440836,1.7110144296673744,-2.1466752435879317,0.14951290001025053,0.08019444941152151,0.003364363204448678,0.011656561970052345,0.0010447851901962324,0.11381957549663492,0.011082586396905738
433.20000000000005,-0.9193859387016059,1.8047072818224794,-2.168586317068824,-0.8641694643890682,1.699445625873221,-2.1406358089521516,0.1502436381781148,0.08084987111313131,0.0034914714224083534,0.01167347567943104,0.0007852506367501383,0.11982899160209942,0.011699349659837655
433.22,-0.9241181854722367,1.8002833949466577,-2.16530053575153,-0.8695157194424061,1.6963100719870305,-2.135750027634859,0.15447689878245915,0.08532122938943311,0.003479962905465904,0.011422921454182236,0.0007823727182386591,0.11815670075026612,0.010099349659839163
433.26,-0.9335196932484593,1.791421843448158,-2.1584056748263643,-0.8801293213022103,1.6900128220635002,-2.1256551667096963,0.1628793237920278,0.09418112304899655,0.003518584060151139,0.010959853850477085,0.0007919768820156719,0.11483244767181562,0.006899349659842181
433.29999999999995,-0.9330570849588465,1.7803491897613934,-2.1520088706903913,-0.8807806749858792,1.6818003710147615,-2.1160583625737264,0.1612380332970408,0.09290641972335717,0.0035587940160511783,0.010528162873022764,0.0008220610457926461,0.11160254193974864,0.003699349659845197
433.32000000000005,-0.9371704657149229,1.7762886057551739,-2.1486835243306204,-0.8854835013121825,1.679014169767406,-2.1111330162139477,0.1648947202180069,0.09683313464319857,0.0035580875872261815,0.010305888066511705,0.0008447831272812614,0.10998236438112707,0.0020993496598373795
433.36,-0.9453229870346745,1.768176233261745,-2.1410112330385784,-0.8948016184435437,1.6734407759083296,-2.1013613752620683,0.17213521597115009,0.10420811818601852,0.003618681841524269,0.00989688206371617,0.0009043758598869439,0.10675961900393252,0.0
433.4,-0.9508443806705588,1.7527535895530666,-2.129858722389966,-0.9010826128429009,1.6607007810747316,-2.0894700627946223,0.17547818806011892,0.10616866887733217,0.0026528350622462373,0.008466272232322743,0.0006410837743485122,0.09732864885164462,0.0
433.41999999999996,-0.9551403903955735,1.7478940560275524,-2.1241901375868792,-0.9058665453024091,1.657116443908485,-2.0838014779915355,0.17900287201937598,0.10958432159247293,0.0026726326117657256,0.00827327256553543,0.000673083774748483,0.09572864885164603,0.0
